strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
trb_150_v3,0.1,7.370032402057543,0.37094521475615205,0.32985168228359546,0.7142857142857143,14.0,10.0,2.66,0.2510170870626526,2458,1.1589767909585635,22:00
trb_150_v1,0.2,12.531480118773176,0.4723084142649121,0.45344812006189267,0.5714285714285714,7.0,4.0,10.32,0.33848657445077296,2458,1.2725606502564,22:00
trb_150_v2,0.2,13.665858783660603,0.4900145014059012,0.45456712863402887,0.5714285714285714,7.0,4.0,12.14,0.3718470301057771,2458,1.2785327701072393,22:00
trb_150_v3,0.2,13.665858783660603,0.4900145014059012,0.45456712863402887,0.5714285714285714,7.0,4.0,12.14,0.3718470301057771,2458,1.2785327701072393,22:00
trb_200_v1,,9.336286237932423,0.42480496715005667,0.5680714076523526,0.3333333333333333,3.0,1.0,53.45,0.6503322259136213,2408,0.9307709615343565,22:00
trb_200_v2,,10.384897765987711,0.4458270138362441,0.5977449268544726,0.3333333333333333,3.0,1.0,46.12,0.6848006644518272,2408,0.9528856785008293,22:00
trb_200_v3,,12.126683327278968,0.47736491686860427,0.5625403686590154,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,1.0169515515611571,22:00
trb_200_v1,0.03,5.917679176919369,0.3406628693603926,0.1415904881022749,0.6842105263157895,19.0,13.0,7.77,0.08139534883720931,2408,1.3709055148001497,22:00
trb_200_v2,0.03,2.972617286765302,0.2325566695744361,0.2893416316301007,0.5185185185185185,27.0,14.0,2.95,0.1117109634551495,2408,0.9268531282445308,22:00
trb_200_v3,0.03,2.972617286765302,0.2325566695744361,0.2893416316301007,0.5185185185185185,27.0,14.0,2.95,0.1117109634551495,2408,0.9268531282445308,22:00
trb_200_v1,0.05,5.1730838566339,0.3177189656695385,0.24442834942892003,0.625,16.0,10.0,4.44,0.10091362126245847,2408,1.2046297037332332,22:00
trb_200_v2,0.05,2.2300840842800613,0.19449861579341565,0.35690526430202096,0.4782608695652174,23.0,11.0,2.55,0.13745847176079734,2408,0.7503470553874185,22:00
trb_200_v3,0.05,2.2300840842800613,0.19449861579341565,0.35690526430202096,0.4782608695652174,23.0,11.0,2.55,0.13745847176079734,2408,0.7503470553874185,22:00
trb_200_v1,0.1,8.045425263347271,0.39628368437392525,0.2126502110518546,0.7,10.0,7.0,19.63,0.17068106312292358,2408,1.308485564277637,22:00
trb_200_v2,0.1,5.571523552348217,0.3302713785838918,0.3298516822835955,0.6923076923076923,13.0,9.0,2.56,0.2271594684385382,2408,1.0635729662408542,22:00
trb_200_v3,0.1,5.571523552348217,0.3302713785838918,0.3298516822835955,0.6923076923076923,13.0,9.0,2.56,0.2271594684385382,2408,1.0635729662408542,22:00
trb_200_v1,0.2,10.436608103891887,0.4468205088751933,0.32577099242291807,0.6666666666666666,6.0,4.0,15.12,0.30024916943521596,2408,1.2625328422115427,22:00
trb_200_v2,0.2,8.146507692772088,0.39863768821885626,0.5039162447837237,0.5714285714285714,7.0,4.0,5.86,0.348421926910299,2408,1.0984103620165362,22:00
trb_200_v3,0.2,8.146507692772088,0.39863768821885626,0.5039162447837237,0.5714285714285714,7.0,4.0,5.86,0.348421926910299,2408,1.0984103620165362,22:00
trb_50_v1,,21.121875717793053,0.5555791285891847,0.7024557650056839,0.46153846153846156,13.0,6.0,6.51,0.5531665363565286,2558,1.0882048542691862,23:00
trb_50_v2,,12.362008492322216,0.4476053854790236,0.7954113383094447,0.4,15.0,6.0,6.14,0.5891321344800625,2558,0.9348924816653831,23:00
trb_50_v3,,14.969021202000045,0.4848934805124616,0.7711717955068897,0.47058823529411764,17.0,8.0,5.58,0.5707584050039093,2558,0.9999276888522064,23:00
trb_50_v1,0.03,19.68123817373988,0.5407035787877386,0.19174616403684228,0.5,40.0,20.0,5.84,0.15871774824081314,2558,1.5461995689319088,23:00
trb_50_v2,0.03,14.012237223717968,0.4718600840753431,0.341403571511247,0.5106382978723404,47.0,24.0,3.38,0.19781078967943705,2558,1.318329252087008,23:00
trb_50_v3,0.03,14.012237223717968,0.4718600840753431,0.341403571511247,0.5106382978723404,47.0,24.0,3.38,0.19781078967943705,2558,1.318329252087008,23:00
trb_50_v1,0.05,23.888466104174455,0.5819560609298386,0.24932442516314407,0.53125,32.0,17.0,5.57,0.2040656763096169,2558,1.5581589875086086,23:00
trb_50_v2,0.05,16.293236224283348,0.5018690649866553,0.38846121227176234,0.5,38.0,19.0,3.79,0.24081313526192338,2558,1.3281252096276033,23:00
trb_50_v3,0.05,16.293236224283348,0.5018690649866553,0.38846121227176234,0.5,38.0,19.0,3.79,0.24081313526192338,2558,1.3281252096276033,23:00
trb_50_v1,0.1,31.487788595486563,0.6432617466796557,0.32549292968806987,0.5454545454545454,22.0,12.0,5.69,0.31157154026583267,2558,1.5421953294596589,23:00
trb_50_v2,0.1,27.878103769031554,0.6158757429540973,0.4279388014427309,0.5833333333333334,24.0,14.0,3.83,0.353010164190774,2558,1.4365374126243202,23:00
trb_50_v3,0.1,27.878103769031554,0.6158757429540973,0.4279388014427309,0.5833333333333334,24.0,14.0,3.83,0.353010164190774,2558,1.4365374126243202,23:00
trb_50_v1,0.2,17.854272931745793,0.5205045157913928,0.5436149198666006,0.4375,16.0,7.0,5.32,0.4472243940578577,2558,1.155419783509421,23:00
trb_50_v2,0.2,11.524905007890917,0.43430329863432426,0.6419106729190133,0.3888888888888889,18.0,7.0,5.28,0.4761532447224394,2558,1.0011923919678878,23:00
trb_50_v3,0.2,12.329506964873568,0.44710243201004496,0.6419106729190133,0.45,20.0,9.0,4.63,0.45973416731821737,2558,1.04663308604418,23:00
trb_150_v1,,18.251263882548475,0.551441501882272,0.5662986160968481,0.6666666666666666,3.0,2.0,not enough data,0.5549227013832384,2458,1.1763576057652518,23:00
trb_150_v2,,19.447131868298868,0.5653879245677598,0.5662986160968487,0.6666666666666666,3.0,2.0,not enough data,0.5874694873881204,2458,1.1830695445101518,23:00
trb_150_v3,,16.979265789703994,0.5357728958991568,0.566298616096848,0.75,4.0,3.0,not enough data,0.548413344182262,2458,1.1567273643493146,23:00
trb_150_v1,0.03,5.850220070577699,0.3307537598409005,0.16827108526075663,0.4782608695652174,23.0,11.0,7.21,0.096826688364524,2458,1.3407696509836817,23:00
trb_150_v2,0.03,3.4457341586764407,0.24800458628653277,0.33628435482296676,0.4827586206896552,29.0,14.0,2.96,0.1240846216436127,2458,0.983570145568471,23:00
trb_150_v3,0.03,3.4457341586764407,0.24800458628653277,0.33628435482296676,0.4827586206896552,29.0,14.0,2.96,0.1240846216436127,2458,0.983570145568471,23:00
trb_150_v1,0.05,5.390102028899876,0.3170845247024403,0.23261894141717973,0.5,20.0,10.0,5.5,0.11554109031733116,2458,1.2187864850743066,23:00
trb_150_v2,0.05,2.7045514149722445,0.21465860895994582,0.344799176194404,0.38461538461538464,26.0,10.0,3.99,0.145240032546786,2458,0.8244961406755094,23:00
trb_150_v3,0.05,2.7045514149722445,0.21465860895994582,0.344799176194404,0.38461538461538464,26.0,10.0,3.99,0.145240032546786,2458,0.8244961406755094,23:00
trb_150_v1,0.1,9.531288052475375,0.418512260267355,0.24057717143082835,0.5833333333333334,12.0,7.0,10.76,0.19934906427990237,2458,1.3457742155699677,23:00
trb_150_v2,0.1,7.755046910577011,0.3801312843615301,0.31913938119345586,0.7142857142857143,14.0,10.0,2.57,0.2485760781122864,2458,1.1869738120664703,23:00
trb_150_v3,0.1,7.755046910577011,0.3801312843615301,0.31913938119345586,0.7142857142857143,14.0,10.0,2.57,0.2485760781122864,2458,1.1869738120664703,23:00
trb_150_v1,0.2,12.079204985402553,0.464894756581411,0.47213996989363816,0.5714285714285714,7.0,4.0,9.33,0.33930024410089504,2458,1.2459661201484074,23:00
trb_150_v2,0.2,12.642466010058767,0.47409539832784775,0.48326749528451635,0.5714285714285714,7.0,4.0,10.75,0.37225386493083806,2458,1.2349406778180863,23:00
trb_150_v3,0.2,12.642466010058767,0.47409539832784775,0.48326749528451635,0.5714285714285714,7.0,4.0,10.75,0.37225386493083806,2458,1.2349406778180863,23:00
trb_200_v1,,8.847158031795795,0.41437363893594736,0.5701094336970316,0.3333333333333333,3.0,1.0,45.04,0.6507475083056479,2408,0.9040293707387838,23:00
trb_200_v2,,10.173515018045775,0.4417255423274793,0.5944368281736783,0.3333333333333333,3.0,1.0,45.89,0.6852159468438538,2408,0.9347919789459538,23:00
trb_200_v3,,12.893895299923408,0.49013996714048136,0.5662986160968483,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,1.0216386577008958,23:00
trb_200_v1,0.03,4.963923072442366,0.3108519702799648,0.16827108526075654,0.5263157894736842,19.0,10.0,6.73,0.08554817275747509,2408,1.280460693240218,23:00
trb_200_v2,0.03,2.705654634726643,0.21962818342826185,0.33628435482296687,0.5,26.0,13.0,2.57,0.11420265780730897,2408,0.8852803967744148,23:00
trb_200_v3,0.03,2.705654634726643,0.21962818342826185,0.33628435482296687,0.5,26.0,13.0,2.57,0.11420265780730897,2408,0.8852803967744148,23:00
trb_200_v1,0.05,5.2055923011379415,0.3187684719739592,0.22840622200856103,0.5625,16.0,9.0,5.7,0.09966777408637874,2408,1.2365707578396283,23:00
trb_200_v2,0.05,2.3414295157352454,0.200650619122559,0.34479917619440403,0.391304347826087,23.0,9.0,3.86,0.13205980066445183,2408,0.7789981767123486,23:00
trb_200_v3,0.05,2.3414295157352454,0.200650619122559,0.34479917619440403,0.391304347826087,23.0,9.0,3.86,0.13205980066445183,2408,0.7789981767123486,23:00
trb_200_v1,0.1,8.65442113150107,0.41014218809160496,0.19654353322136361,0.7,10.0,7.0,17.43,0.16777408637873753,2408,1.3578097510485154,23:00
trb_200_v2,0.1,5.904605055798041,0.34027849314320946,0.3191393811934558,0.6923076923076923,13.0,9.0,2.45,0.22466777408637872,2408,1.093376817554471,23:00
trb_200_v3,0.1,5.904605055798041,0.34027849314320946,0.3191393811934558,0.6923076923076923,13.0,9.0,2.45,0.22466777408637872,2408,1.093376817554471,23:00
trb_200_v1,0.2,9.31521017811591,0.4243642168020987,0.3767543022403758,0.6666666666666666,6.0,4.0,9.15,0.30066445182724255,2408,1.1972022131246536,23:00
trb_200_v2,0.2,7.579021951164879,0.385124145294512,0.5266797400053779,0.5714285714285714,7.0,4.0,5.39,0.3488372093023256,2408,1.056968385569634,23:00
trb_200_v3,0.2,7.579021951164879,0.385124145294512,0.5266797400053779,0.5714285714285714,7.0,4.0,5.39,0.3488372093023256,2408,1.056968385569634,23:00
