,time_utc,open,high,low,close,volume_krw,volume_market,price_change,gain,loss,avg_gain,avg_loss,rs,rsi,signal,position,highest_price,strategy_returns,strategy_returns2,buy_price,sell_price,cumulative_returns,cumulative_returns2
2037,2023-04-23 19:00:00,36789000.0,37297000.0,36200000.0,36592000.0,129007367831.03767,3508.74976038,-197000.0,0.0,197000.0,190357.14285714287,329642.85714285716,0.5774647887323944,36.60714285714286,0,0,,-0.0,0.0,36789000.0,36592000.0,2.5843877900485426,2.028974160406252
2038,2023-04-24 19:00:00,36592000.0,37165000.0,36359000.0,36952000.0,106897632143.42918,2917.23774486,360000.0,360000.0,0.0,112785.71428571429,329642.85714285716,0.3421451787648971,25.492412011624154,0,0,,0.0,0.0,36592000.0,36952000.0,2.5843877900485426,2.028974160406252
2039,2023-04-25 19:00:00,36953000.0,39850000.0,36829000.0,39696000.0,309060766857.06683,8006.92293818,2744000.0,2744000.0,0.0,308785.71428571426,314142.85714285716,0.9829467939972714,49.570003439972474,1,0,,0.0,0.0,36952000.0,39696000.0,2.5843877900485426,2.028974160406252
2040,2023-04-26 19:00:00,39691000.0,39730000.0,36749000.0,39626000.0,350071122743.1159,9097.449807500001,-70000.0,0.0,70000.0,289500.0,319142.85714285716,0.9071172784243509,47.56483980753433,0,1,39696000.0,-0.0017634018540910734,-0.003755890073943169,39775392.0,39626000.0,2.5798304758278805,2.021353556496895
2041,2023-04-27 19:00:00,39624000.0,39700000.0,38711000.0,39086000.0,159149998409.60657,4059.9155225,-540000.0,0.0,540000.0,289500.0,329571.4285714286,0.8784135240572172,46.76358601592247,0,1,39696000.0,-0.013627416342805176,-0.013627416342805176,39626000.0,39086000.0,2.544674051839917,1.993807730006502
2042,2023-04-28 19:00:00,39086000.0,39264000.0,38800000.0,38909000.0,74944449701.69344,1917.07640058,-177000.0,0.0,177000.0,278142.85714285716,342214.28571428574,0.812773951158422,44.83592400690846,0,1,39696000.0,-0.004528475669037468,-0.004528475669037468,39086000.0,38909000.0,2.533150557310529,1.9847788202124288
2043,2023-04-29 19:00:00,38916000.0,39830000.0,38809000.0,39470000.0,113048489088.55869,2879.1543606,561000.0,561000.0,0.0,312928.5714285714,342214.28571428574,0.9144228762262575,47.76493676406454,0,1,39696000.0,0.014418257986584138,0.014418257986584138,38909000.0,39470000.0,2.5696741755646912,2.0133958732885597
2044,2023-04-30 19:00:00,39465000.0,39468000.0,37697000.0,37948000.0,194438858950.1509,5054.86936824,-1522000.0,0.0,1522000.0,312928.5714285714,373071.4285714286,0.8387899674516561,45.61640982923782,0,1,39696000.0,-0.038560932353686295,-0.038560932353686295,39470000.0,37948000.0,2.4705851435097266,1.9357574512174884
2045,2023-05-01 19:00:00,37932000.0,38605000.0,37372000.0,38533000.0,194978587825.46695,5154.5208034199995,585000.0,585000.0,0.0,303571.4285714286,373071.4285714286,0.8137085965919969,44.86435131426158,0,1,39696000.0,0.015415832191419732,0.015415832191419732,37948000.0,38533000.0,2.5086712694966873,1.9655987632487475
2046,2023-05-02 19:00:00,38533000.0,38680000.0,37800000.0,38247000.0,171601452503.534,4488.17996797,-286000.0,0.0,286000.0,303571.4285714286,355571.4285714286,0.8537565287263962,46.05548331166017,0,1,39696000.0,-0.007422209534684532,-0.007422209534684532,38533000.0,38247000.0,2.49005138568084,1.9510096773667984
2047,2023-05-03 19:00:00,38247000.0,39112000.0,37981000.0,38595000.0,198155540599.98386,5113.01278591,348000.0,348000.0,0.0,328428.5714285714,265928.5714285714,1.2350255170561375,55.25778151664464,0,1,39696000.0,0.00909875284336037,0.00909875284336037,38247000.0,38595000.0,2.512707747806417,1.9687614322161633
2048,2023-05-04 19:00:00,38637000.0,39359000.0,38517000.0,39062000.0,208322201937.67923,5354.22034021,467000.0,467000.0,0.0,361785.71428571426,216857.14285714287,1.6683135704874834,62.523145290704846,0,1,39696000.0,0.012100012955045925,0.012100012955045925,38595000.0,39062000.0,2.543111544107119,1.9925834710513737
2049,2023-05-05 19:00:00,39061000.0,39435000.0,38142000.0,38625000.0,184153003726.66525,4734.22217531,-437000.0,0.0,437000.0,361785.71428571426,233000.0,1.5527283874923359,60.826227933229255,0,1,39696000.0,-0.011187343197992972,-0.011187343197992972,39062000.0,38625000.0,2.514660882472415,1.9702917559100739
2050,2023-05-06 19:00:00,38641000.0,38953000.0,38377000.0,38628000.0,86816786266.05016,2248.7708535,3000.0,3000.0,0.0,362000.0,230642.85714285713,1.5695261690925983,61.08231891044956,0,1,39696000.0,7.766990291258047e-05,7.766990291258047e-05,38625000.0,38628000.0,2.5148561959390143,1.970444788279465
2051,2023-05-07 19:00:00,38599000.0,38681000.0,37000000.0,37009000.0,194133841619.46494,5151.85888897,-1619000.0,0.0,1619000.0,362000.0,332214.28571428574,1.0896581380348311,52.145282436464655,-1,1,39696000.0,-0.041912602257429876,-0.04382877705291499,38628000.0,36934982.0,2.4094520284639893,1.884082602958886
2052,2023-05-08 19:00:00,37009000.0,37544000.0,36822000.0,37078000.0,157368981687.76703,4238.78820207,69000.0,69000.0,0.0,341214.28571428574,332214.28571428574,1.0270909481831865,50.66822231650403,0,0,,0.0,0.0,37009000.0,37078000.0,2.4094520284639893,1.884082602958886
2053,2023-05-09 19:00:00,37118000.0,37995000.0,36580000.0,36830000.0,153389271292.2112,4107.90253975,-248000.0,0.0,248000.0,145214.2857142857,349928.5714285714,0.4149826495203103,29.32775533756491,0,0,,-0.0,0.0,37078000.0,36830000.0,2.4094520284639893,1.884082602958886
2054,2023-05-10 19:00:00,36830000.0,37570000.0,36372000.0,36623000.0,137059095512.5281,3714.47921688,-207000.0,0.0,207000.0,145214.2857142857,359714.28571428574,0.403693407466243,28.759371905502903,0,0,,-0.0,0.0,36830000.0,36623000.0,2.4094520284639893,1.884082602958886
2055,2023-05-11 19:00:00,36623000.0,36741000.0,35330000.0,35745000.0,179176274066.61798,4990.42290477,-878000.0,0.0,878000.0,145214.2857142857,383857.14285714284,0.3783029400818757,27.447009585527198,0,0,,-0.0,0.0,36623000.0,35745000.0,2.4094520284639893,1.884082602958886
2056,2023-05-12 19:00:00,35743000.0,36662000.0,35262000.0,36389000.0,99075634701.29517,2732.2835261600003,644000.0,644000.0,0.0,191214.2857142857,371214.28571428574,0.5151048681931883,33.997967995935994,1,0,,0.0,0.0,35745000.0,36389000.0,2.4094520284639893,1.884082602958886
2057,2023-05-13 19:00:00,36374000.0,36800000.0,36193000.0,36500000.0,60450545744.59389,1659.06597756,111000.0,111000.0,0.0,159071.42857142858,371214.28571428574,0.42851645179911485,29.99730603448276,0,1,36500000.0,0.003050372365275278,0.0010482758136478587,36461778.0,36500000.0,2.4168017543470723,1.8860576411824825
2058,2023-05-14 19:00:00,36500000.0,37200000.0,36204000.0,37024000.0,94520314781.78157,2570.1734587700003,524000.0,524000.0,0.0,196500.0,262500.0,0.7485714285714286,42.81045751633987,1,1,37024000.0,0.014356164383561687,0.014356164383561687,36500000.0,37024000.0,2.451497757614959,1.9131341947161709
2059,2023-05-15 19:00:00,37024000.0,37024000.0,36335000.0,36507000.0,75467265519.06413,2063.41621653,-517000.0,0.0,517000.0,154714.2857142857,299428.5714285714,0.5166984732824428,34.06731676627871,0,1,37024000.0,-0.01396391529818497,-0.01593205119579333,37098048.0,36507000.0,2.417265250573933,1.88265404278153
2060,2023-05-16 19:00:00,36507000.0,36700000.0,35938000.0,36460000.0,105599809071.73412,2910.3218364,-47000.0,0.0,47000.0,154714.2857142857,282357.14285714284,0.5479382747280547,35.39794084000654,0,1,37024000.0,-0.001287424329580622,-0.001287424329580622,36507000.0,36460000.0,2.4141532044792946,1.8802302681626697
2061,2023-05-17 19:00:00,36460000.0,36920000.0,35800000.0,36024000.0,127392220456.08823,3482.30627595,-436000.0,0.0,436000.0,129857.14285714286,313500.0,0.41421736158578265,29.289511841469306,0,1,37024000.0,-0.011958310477235279,-0.011958310477235279,36460000.0,36024000.0,2.3852840109205187,1.8577458908472853
2062,2023-05-18 19:00:00,36028000.0,36533000.0,35950000.0,36218000.0,106774721518.61215,2950.44672158,194000.0,194000.0,0.0,110357.14285714286,313500.0,0.3520164046479836,26.03640040444894,0,1,37024000.0,0.005385298689762452,0.005385298689762452,36024000.0,36218000.0,2.39812947777924,1.8677504073591766
2063,2023-05-19 19:00:00,36226000.0,36475000.0,36102000.0,36339000.0,43330142921.39673,1196.2835542,121000.0,121000.0,0.0,119000.0,282285.71428571426,0.42155870445344135,29.654681381274486,0,1,37024000.0,0.003340880225302323,0.003340880225302323,36218000.0,36339000.0,2.4061413411292674,1.8739903377609233
2064,2023-05-20 19:00:00,36342000.0,36618000.0,36119000.0,36238000.0,53042884887.39964,1458.37463433,-101000.0,0.0,101000.0,118785.71428571429,289500.0,0.41031334813718234,29.093771868439475,0,1,37024000.0,-0.0027793830320042012,-0.0027793830320042012,36339000.0,36238000.0,2.399453752713129,1.8687818008140107
2065,2023-05-21 19:00:00,36266000.0,36291000.0,35709000.0,36037000.0,96370686578.99078,2681.68579212,-201000.0,0.0,201000.0,118785.71428571429,188214.2857142857,0.6311195445920303,38.692415076779895,1,1,37024000.0,-0.005546663723163481,-0.005546663723163481,36238000.0,36037000.0,2.3861447896275467,1.8584162965929274
2066,2023-05-22 19:00:00,36037000.0,36660000.0,35841000.0,36373000.0,89111802407.72635,2452.05658548,336000.0,336000.0,0.0,137857.14285714287,188214.2857142857,0.7324478178368122,42.278203723986856,0,1,36373000.0,0.00932375058967172,0.007309132325021617,36109074.0,36373000.0,2.4083926085168788,1.8719997072197017
2067,2023-05-23 19:00:00,36373000.0,36430000.0,35144000.0,35377000.0,151675102874.29318,4233.6215274,-996000.0,0.0,996000.0,137857.14285714287,241642.85714285713,0.5704995566065623,36.32599284773198,0,1,36373000.0,-0.02738294889066062,-0.02738294889066062,36373000.0,35377000.0,2.3424437168092163,1.820738834913573
2068,2023-05-24 19:00:00,35377000.0,35672000.0,35000000.0,35410000.0,125554983807.00824,3559.56535331,33000.0,33000.0,0.0,140214.2857142857,226857.14285714287,0.618073047858942,38.1980930142051,0,1,36373000.0,0.0009328094524692077,0.0009328094524692077,35377000.0,35410000.0,2.344628770450133,1.822437237309258
2069,2023-05-25 19:00:00,35439000.0,36110000.0,35284000.0,35867000.0,86745500775.61662,2436.91021018,457000.0,457000.0,0.0,172857.14285714287,164142.85714285713,1.0530896431679724,51.29292072912251,0,1,36373000.0,0.01290595876870948,0.01290595876870948,35410000.0,35867000.0,2.3748884526894924,1.8459575371525323
2070,2023-05-26 19:00:00,35867000.0,35960000.0,35588000.0,35690000.0,68867772145.21448,1926.16423496,-177000.0,0.0,177000.0,126857.14285714286,176785.7142857143,0.7175757575757575,41.77840508115737,0,1,36373000.0,-0.004934898374550412,-0.004934898374550412,35867000.0,35690000.0,2.3631686195245765,1.8368479243029492
2071,2023-05-27 19:00:00,35690000.0,37003000.0,35685000.0,36922000.0,108286227650.01328,2984.2214277900002,1232000.0,1232000.0,0.0,206928.57142857142,176785.7142857143,1.1705050505050505,53.92777364110201,0,1,36922000.0,0.03451947324180438,0.03451947324180438,35690000.0,36922000.0,2.444743955452127,1.9002549470751888
2072,2023-05-28 19:00:00,36922000.0,37883000.0,36715000.0,36883000.0,175875035516.39777,4714.37940981,-39000.0,0.0,39000.0,169500.0,179571.42857142858,0.9439140811455847,48.55739717618171,0,1,36922000.0,-0.001056280808190202,-0.001056280808190202,36922000.0,36883000.0,2.442161619331044,1.8982477442439247
2073,2023-05-29 19:00:00,36883000.0,37402000.0,36802000.0,37050000.0,119086841990.477,3209.80690408,167000.0,167000.0,0.0,181428.57142857142,142642.85714285713,1.271907861792689,55.98413048269782,0,1,37050000.0,0.004527831250169534,0.004527831250169534,36883000.0,37050000.0,2.4532193150290156,1.9068426897008761
2074,2023-05-30 19:00:00,37048000.0,37142000.0,36059000.0,36250000.0,145758909933.4213,3995.00471207,-800000.0,0.0,800000.0,181428.57142857142,196428.57142857142,0.9236363636363636,48.01512287334594,0,1,37050000.0,-0.021592442645074206,-0.021592442645074206,37050000.0,36250000.0,2.4002483176734635,1.865669298290331
2075,2023-05-31 19:00:00,36220000.0,36509000.0,35739000.0,36001000.0,115663283477.87857,3206.37923845,-249000.0,0.0,249000.0,181428.57142857142,183071.42857142858,0.9910261412407334,49.77464236723496,0,1,37050000.0,-0.0068689655172413655,-0.0068689655172413655,36250000.0,36001000.0,2.3837610947465477,1.8528540802137987
2076,2023-06-01 19:00:00,36008000.0,36150000.0,35470000.0,36039000.0,119763965359.38478,3337.64326432,38000.0,38000.0,0.0,170285.7142857143,183071.42857142858,0.9301599687865783,48.19082272084091,0,1,37050000.0,0.001055526235382409,0.001055526235382409,36001000.0,36039000.0,2.3862772171209365,1.8548098163057998
2077,2023-06-02 19:00:00,36040000.0,36149000.0,35885000.0,35976000.0,73537183247.1587,2044.22424392,-63000.0,0.0,63000.0,161642.85714285713,187571.42857142858,0.8617669459253616,46.287584373082424,0,1,37050000.0,-0.001748106218263601,-0.001748106218263601,36039000.0,35976000.0,2.3821057510791865,1.8515674117322192
2078,2023-06-03 19:00:00,36008000.0,36026000.0,35801000.0,35917000.0,50789670085.65227,1414.31458301,-59000.0,0.0,59000.0,161642.85714285713,184571.42857142858,0.8757739938080494,46.68867340623065,0,1,37050000.0,-0.001639982210362434,-0.001639982210362434,35976000.0,35917000.0,2.378199140024215,1.8485308741156916
2079,2023-06-04 19:00:00,35917000.0,36146000.0,34000000.0,34007000.0,211378348339.64642,6026.71499054,-1910000.0,0.0,1910000.0,161642.85714285713,306642.85714285716,0.5271372000931749,34.51799877974375,-1,1,37050000.0,-0.05317816075952886,-0.05507180443800985,35917000.0,33938986.0,2.251730883837834,1.746728943318769
2080,2023-06-05 19:00:00,34007000.0,35397000.0,33580000.0,35274000.0,190095943440.36313,5554.01102411,1267000.0,1267000.0,0.0,228142.85714285713,306642.85714285716,0.7440018634987188,42.66061172699345,0,0,,0.0,0.0,34007000.0,35274000.0,2.251730883837834,1.746728943318769
2081,2023-06-06 19:00:00,35274000.0,35993000.0,34849000.0,35111000.0,181196780581.87143,5113.4823615,-163000.0,0.0,163000.0,228142.85714285713,247142.85714285713,0.923121387283237,48.00120228434025,0,0,,-0.0,0.0,35274000.0,35111000.0,2.251730883837834,1.746728943318769
2082,2023-06-07 19:00:00,35156000.0,35416000.0,34797000.0,35046000.0,93566527384.10559,2672.95147752,-65000.0,0.0,65000.0,225785.7142857143,251785.7142857143,0.8967375886524823,47.27789410708944,0,0,,-0.0,0.0,35111000.0,35046000.0,2.251730883837834,1.746728943318769
2083,2023-06-08 19:00:00,35068000.0,35161000.0,34802000.0,34926000.0,80523619350.97704,2302.47566456,-120000.0,0.0,120000.0,193142.85714285713,260357.14285714287,0.741838134430727,42.589384154985034,0,0,,-0.0,0.0,35046000.0,34926000.0,2.251730883837834,1.746728943318769
2084,2023-06-09 19:00:00,34928000.0,34951000.0,33842000.0,33999000.0,202121359367.15924,5900.21632968,-927000.0,0.0,927000.0,193142.85714285713,313928.5714285714,0.6152445961319681,38.0898718129314,0,0,,-0.0,0.0,34926000.0,33999000.0,2.251730883837834,1.746728943318769
2085,2023-06-10 19:00:00,33990000.0,34575000.0,33971000.0,34374000.0,61779720286.66596,1803.22503522,375000.0,375000.0,0.0,131928.57142857142,313928.5714285714,0.42025028441410694,29.58987504005127,0,0,,0.0,0.0,33999000.0,34374000.0,2.251730883837834,1.746728943318769
2086,2023-06-11 19:00:00,34411000.0,34639000.0,33950000.0,34030000.0,82116314288.07745,2400.86496766,-344000.0,0.0,344000.0,131928.57142857142,335714.28571428574,0.39297872340425527,28.211394531846636,0,0,,-0.0,0.0,34374000.0,34030000.0,2.251730883837834,1.746728943318769
2087,2023-06-12 19:00:00,34030000.0,34479000.0,33808000.0,33857000.0,122180363407.57486,3579.5600386300002,-173000.0,0.0,173000.0,120000.0,348071.4285714286,0.34475682331212804,25.637112772775836,0,0,,-0.0,0.0,34030000.0,33857000.0,2.251730883837834,1.746728943318769
2088,2023-06-13 19:00:00,33857000.0,34119000.0,33757000.0,33858000.0,74846868715.13264,2205.42878347,1000.0,1000.0,0.0,120071.42857142857,290928.5714285714,0.4127178983550209,29.214459506430302,0,0,,0.0,0.0,33857000.0,33858000.0,2.251730883837834,1.746728943318769
2089,2023-06-14 19:00:00,33858000.0,33939000.0,32510000.0,33075000.0,172479851334.13046,5236.14711416,-783000.0,0.0,783000.0,120071.42857142857,329071.4285714286,0.3648795311482526,26.73346055979644,0,0,,-0.0,0.0,33858000.0,33075000.0,2.251730883837834,1.746728943318769
2090,2023-06-15 19:00:00,33075000.0,34758000.0,32920000.0,34601000.0,123906392276.53876,3682.86564657,1526000.0,1526000.0,0.0,226357.14285714287,329071.4285714286,0.6878662904276102,40.75360082304526,1,0,,0.0,0.0,33075000.0,34601000.0,2.251730883837834,1.746728943318769
2091,2023-06-16 19:00:00,34601000.0,35080000.0,34320000.0,34789000.0,104160589354.47766,3001.79866757,188000.0,188000.0,0.0,239785.7142857143,324571.4285714286,0.7387764084507042,42.48829262118719,0,1,34789000.0,0.005433368977775244,0.0034265159458835015,34670202.0,34789000.0,2.263965368568377,1.752714137896187
2092,2023-06-17 19:00:00,34789000.0,34942000.0,34641000.0,34858000.0,46271157393.4831,1330.9835286,69000.0,69000.0,0.0,244714.2857142857,320357.14285714284,0.7638795986622073,43.30678801668563,0,1,34858000.0,0.0019833855529045596,0.0019833855529045596,34789000.0,34858000.0,2.268455684772672,1.7561904457956619
2093,2023-06-18 19:00:00,34858000.0,35375000.0,34455000.0,34703000.0,83827213041.8907,2412.89958117,-155000.0,0.0,155000.0,244714.2857142857,195000.0,1.254945054945055,55.653021442495124,0,1,34858000.0,-0.004446611968558112,-0.004446611968558112,34858000.0,34703000.0,2.2583687425746177,1.7483813483403194
2094,2023-06-19 19:00:00,34695000.0,36789000.0,34570000.0,36723000.0,156948572468.46713,4417.67431947,2020000.0,2020000.0,0.0,298500.0,195000.0,1.5307692307692307,60.48632218844985,0,1,36723000.0,0.05820822407284676,0.05820822407284676,34703000.0,36723000.0,2.3898243763815143,1.8501515216292987
2095,2023-06-20 19:00:00,36720000.0,40100000.0,36400000.0,39385000.0,423555783737.68713,11092.53862123,2662000.0,2662000.0,0.0,488642.85714285716,183357.14285714287,2.6649785742111414,72.71471088435374,0,1,39385000.0,0.07248863110312342,0.07248863110312342,36723000.0,39385000.0,2.563059474002286,1.9842664727655674
2096,2023-06-21 19:00:00,39372000.0,39861000.0,38901000.0,39517000.0,287538023876.9963,7304.82863411,132000.0,132000.0,0.0,498071.4285714286,178714.2857142857,2.7869704236610713,73.59366754617415,0,1,39517000.0,0.003351529770217132,0.003351529770217132,39385000.0,39517000.0,2.5716496441322416,1.990916800921085
2097,2023-06-22 19:00:00,39526000.0,41388000.0,39096000.0,40789000.0,308834457450.10913,7681.67201664,1272000.0,1272000.0,0.0,588928.5714285715,170142.85714285713,3.4613769941225865,77.58539569022302,0,1,40789000.0,0.03218867829035599,0.03218867829035599,39517000.0,40789000.0,2.6544276472027226,2.0550017813287984
2098,2023-06-23 19:00:00,40768000.0,40931000.0,40364000.0,40831000.0,185891345792.938,4571.08286306,42000.0,42000.0,0.0,591928.5714285715,103928.57142857143,5.69553264604811,85.06466844590433,0,1,40831000.0,0.0010296893770378457,0.0010296893770378457,40789000.0,40831000.0,2.657160883153163,2.0571177948328265
2099,2023-06-24 19:00:00,40831000.0,41399000.0,40237000.0,40374000.0,176927548055.29565,4332.13742382,-457000.0,0.0,457000.0,565142.8571428572,136571.42857142858,4.138075313807532,80.53745928338762,0,1,40831000.0,-0.011192476304768384,-0.011192476304768384,40831000.0,40374000.0,2.6274206729305134,2.034093552658043
2100,2023-06-25 19:00:00,40375000.0,40599000.0,39555000.0,40023000.0,201966614423.97342,5039.75911309,-351000.0,0.0,351000.0,565142.8571428572,137071.42857142858,4.122980719124544,80.48011392533822,0,1,40831000.0,-0.008693713776192546,-0.008693713776192546,40374000.0,40023000.0,2.6045786296304043,2.016409725517235
