strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
bb_10_2.5,0.2,-0.53545565634751,-0.10211699076332548,0.7549569643123472,0.1111111111111111,9.0,1.0,3.33,0.1581986143187067,2598,-0.5346978096434134,18:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,18:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,18:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,18:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,18:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,18:00
bb_20_1.5,,-0.8867645772444626,-0.2645081317570065,0.9403169474546005,0.4117647058823529,34.0,14.0,0.53,0.4385625965996909,2588,-0.5645704039447017,18:00
bb_20_1.5,0.03,-0.8849160518830879,-0.26282652434019826,0.9194978726194429,0.29333333333333333,75.0,22.0,1.22,0.2357032457496136,2588,-0.8762180120741928,18:00
bb_20_1.5,0.05,-0.8480955623122255,-0.23339377593932398,0.9071976362276389,0.25757575757575757,66.0,17.0,1.27,0.31298299845440497,2588,-0.6343887415214967,18:00
bb_20_1.5,0.1,-0.8428303038826113,-0.2297008215586226,0.9207652219153004,0.40816326530612246,49.0,20.0,0.98,0.39064914992272026,2588,-0.5420505475719877,18:00
bb_20_1.5,0.2,-0.8162222343868019,-0.2125206848379182,0.9097127322739649,0.4594594594594595,37.0,17.0,0.75,0.4215610510046368,2588,-0.4336467292418542,18:00
bb_20_2,,-0.6048448850232861,-0.12273682695119925,0.8533931964303622,0.5714285714285714,28.0,16.0,0.58,0.42272024729520863,2588,-0.15633318156407325,18:00
bb_20_2,0.03,-0.17002591707192138,-0.025941093538546567,0.6450440127040549,0.36,50.0,18.0,1.95,0.14876352395672335,2588,-0.060461388608029784,18:00
bb_20_2,0.05,-0.37424758401106883,-0.06397915645813013,0.6979472249303664,0.3404255319148936,47.0,16.0,1.86,0.2125193199381762,2588,-0.18524665809126026,18:00
bb_20_2,0.1,-0.2590095066838588,-0.04139662498305119,0.7592969871701171,0.48717948717948717,39.0,19.0,0.97,0.303323029366306,2588,-0.03438763860100705,18:00
bb_20_2,0.2,-0.32578170612597834,-0.05407916996389428,0.7542824252185162,0.5882352941176471,34.0,20.0,0.67,0.3547140649149923,2588,-0.03647711511706543,18:00
bb_20_2.5,,-0.4229017928753762,-0.07460377405613117,0.7260351760320124,0.4,15.0,6.0,1.29,0.36823802163833075,2588,-0.08125416075848138,18:00
bb_20_2.5,0.03,-0.43161864824157914,-0.07658804585253598,0.5723389660388765,0.28,25.0,7.0,2.13,0.05023183925811438,2588,-0.5681351178616394,18:00
bb_20_2.5,0.05,-0.4874163030816233,-0.0899473518009235,0.5644812912344503,0.25,24.0,6.0,1.83,0.07882534775888717,2588,-0.589770470081237,18:00
bb_20_2.5,0.1,-0.4636026579510115,-0.0841001315814669,0.6640662793485929,0.2857142857142857,21.0,6.0,2.25,0.18547140649149924,2588,-0.3810831008070028,18:00
bb_20_2.5,0.2,-0.016782259421956547,-0.0023841345584088014,0.5427432764304339,0.4375,16.0,7.0,1.08,0.3025502318392581,2588,0.08163785259191648,18:00
bb_20_3,,-0.622938540988135,-0.12851673008471987,0.7234169776348638,0.2857142857142857,7.0,2.0,0.56,0.28129829984544047,2588,-0.3574307169085519,18:00
bb_20_3,0.03,-0.24111357870300665,-0.03816480013011303,0.2567636579794291,0.125,8.0,1.0,0.18,0.012364760432766615,2588,-1.012287382823757,18:00
bb_20_3,0.05,-0.30552285825722014,-0.05012131374685935,0.30552285825722014,0.0,8.0,0.0,not enough data,0.025502318392581144,2588,-0.9509792734258342,18:00
bb_20_3,0.1,-0.35079252224946744,-0.05910880169445665,0.49508860093841156,0.25,8.0,2.0,1.05,0.06684698608964451,2588,-0.6607525008274678,18:00
bb_20_3,0.2,-0.5774764076311243,-0.1144120769237007,0.6900694849475952,0.25,8.0,2.0,0.66,0.13408037094281297,2588,-0.6445606591681804,18:00
bb_50_1.5,,-0.6306194274032426,-0.13247291112660597,0.8650501956940896,0.5789473684210527,19.0,11.0,0.43,0.44448788115715404,2558,-0.16917224381591536,18:00
bb_50_1.5,0.03,-0.29975125286600035,-0.04957222793232419,0.7343236807133784,0.4426229508196721,61.0,27.0,1.33,0.21383893666927287,2558,-0.07266952492664121,18:00
bb_50_1.5,0.05,0.08823479241848964,0.012138474685435163,0.7259592004498483,0.48,50.0,24.0,1.91,0.2611415168100078,2558,0.14316311412538274,18:00
bb_50_1.5,0.1,-0.27679746751016576,-0.04518802602021965,0.7977432366055598,0.5384615384615384,39.0,21.0,1.28,0.33502736512900705,2558,0.006872950823233358,18:00
bb_50_1.5,0.2,-0.5077906399623137,-0.09619864637041209,0.8294525172091468,0.6785714285714286,28.0,19.0,0.63,0.41790461297888976,2558,-0.0990293077768997,18:00
bb_50_2,,-0.21292370869036303,-0.033587178786910976,0.7382249408057722,0.42857142857142855,14.0,6.0,1.34,0.4550430023455825,2558,0.07212266545429016,18:00
bb_50_2,0.03,-0.31257319029421504,-0.05207514830904192,0.7049407119229348,0.3939393939393939,33.0,13.0,2.05,0.0906958561376075,2558,-0.23833743650474873,18:00
bb_50_2,0.05,-0.48713865469459183,-0.09088251424885296,0.7163081432046513,0.3,30.0,9.0,2.32,0.1313526192337764,2558,-0.37415745339629897,18:00
bb_50_2,0.1,-0.4073112718786911,-0.07192146590339776,0.75444390100839,0.36,25.0,9.0,1.37,0.24433150899139952,2558,-0.17718109095798865,18:00
bb_50_2,0.2,-0.18892477300986843,-0.029436466251490656,0.7609526762648126,0.5,16.0,8.0,0.96,0.36630179827990617,2558,0.040642668768771734,18:00
bb_50_2.5,,-0.5014267824906757,-0.09454042899272663,0.6728237808845973,0.42857142857142855,7.0,3.0,0.94,0.4034401876465989,2558,-0.15765574613231526,18:00
bb_50_2.5,0.03,-0.37365818972421905,-0.0645790330790662,0.4376225078108734,0.375,16.0,6.0,1.3,0.035183737294761534,2558,-0.4952084818365091,18:00
bb_50_2.5,0.05,-0.3403144159545459,-0.05763040011876874,0.44014854770903444,0.375,16.0,6.0,1.49,0.06802189210320563,2558,-0.38719498855033097,18:00
bb_50_2.5,0.1,-0.2232520684825281,-0.03540698657381325,0.4938238567261015,0.35714285714285715,14.0,5.0,1.0,0.145426114151681,2558,-0.15414500984449406,18:00
bb_50_2.5,0.2,-0.7420449564302405,-0.17579840358531806,0.7605298826933202,0.2222222222222222,9.0,2.0,1.29,0.22673964034401878,2558,-0.6471896361348702,18:00
bb_50_3,,-0.31074974878550277,-0.051716772796940536,0.6708567948378659,0.6,5.0,3.0,0.72,0.4343236903831118,2558,-0.03694944848434083,18:00
bb_50_3,0.03,-0.38205075824906853,-0.06637786675911395,0.42555364873179047,0.3333333333333333,9.0,3.0,0.58,0.02111024237685692,2558,-0.8398503795833787,18:00
bb_50_3,0.05,-0.4035702803370198,-0.07108785178364263,0.4275432873739382,0.2222222222222222,9.0,2.0,0.79,0.038702111024237686,2558,-0.8180085509306939,18:00
bb_50_3,0.1,-0.16018290516707356,-0.024601807224421735,0.47870929416279295,0.2857142857142857,7.0,2.0,0.93,0.11102423768569195,2558,-0.15471382546058735,18:00
bb_50_3,0.2,-0.25450342539525006,-0.041042586396633385,0.6049036259698783,0.375,8.0,3.0,1.94,0.18842845973416733,2558,-0.14666791807064003,18:00
bb_5_1.5,,-0.6061944254087533,-0.1224956437927448,0.8554673208373911,0.6190476190476191,84.0,52.0,0.59,0.49596619285439875,2603,-0.10188378467712272,19:00
bb_5_1.5,0.03,0.0663646115422396,0.009050772738717905,0.5918536134829852,0.42748091603053434,131.0,56.0,1.43,0.25662696888205916,2603,0.11148993252326592,19:00
bb_5_1.5,0.05,-0.18663741387633848,-0.028551467984770484,0.6462454864083161,0.5169491525423728,118.0,61.0,0.92,0.33653476757587397,2603,0.00907919649624019,19:00
bb_5_1.5,0.1,-0.22426537893606469,-0.03498231945147845,0.6265591702689868,0.5555555555555556,99.0,55.0,0.79,0.39877064925086436,2603,0.02404483013337722,19:00
bb_5_1.5,0.2,-0.3883750643978643,-0.06661600360384201,0.8076145773644378,0.6206896551724138,87.0,54.0,0.64,0.47791010372646947,2603,-0.008103580789765877,19:00
bb_5_2,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2.5,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_5_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,19:00
bb_10_1.5,,-0.8111450229860819,-0.2087725624655824,0.937195913792291,0.5254237288135594,59.0,31.0,0.64,0.44803695150115475,2598,-0.36699353262141443,19:00
bb_10_1.5,0.03,-0.7753591201303104,-0.1892463398503722,0.8409397599478516,0.36633663366336633,101.0,37.0,1.32,0.24210931485758275,2598,-0.6075281042287488,19:00
bb_10_1.5,0.05,-0.831914550845287,-0.2216182485894863,0.9082396798938754,0.39080459770114945,87.0,34.0,0.81,0.3102386451116243,2598,-0.666176976627585,19:00
bb_10_1.5,0.1,-0.795593866094899,-0.19992732356162424,0.9019315822634894,0.5555555555555556,72.0,40.0,0.63,0.37990762124711314,2598,-0.46996851562518505,19:00
bb_10_1.5,0.2,-0.7674296488990424,-0.18528536351286384,0.9226582819746114,0.5396825396825397,63.0,34.0,0.62,0.4257120862201694,2598,-0.3464928114853208,19:00
bb_10_2,,-0.7883072254041039,-0.1959804122864306,0.94496586532084,0.46875,32.0,15.0,0.77,0.42609699769053117,2598,-0.39250064121797285,19:00
bb_10_2,0.03,0.36881414561756887,0.045094116828246156,0.48757561443430547,0.42857142857142855,56.0,24.0,1.7,0.13048498845265588,2598,0.22036352305636828,19:00
bb_10_2,0.05,0.10594135057115461,0.01424771911944167,0.6372054626065803,0.38461538461538464,52.0,20.0,1.72,0.17821401077752116,2598,0.0937822192638468,19:00
bb_10_2,0.1,-0.622973409183299,-0.12806650455244717,0.8309687890322318,0.41304347826086957,46.0,19.0,1.15,0.27367205542725176,2598,-0.4288603088987891,19:00
bb_10_2,0.2,-0.5874387037065938,-0.11696291328618735,0.8733801909661306,0.46153846153846156,39.0,18.0,0.92,0.3668206312548114,2598,-0.2623638611141382,19:00
bb_10_2.5,,-0.6266652566134776,-0.12927110691067256,0.7981003602410887,0.42857142857142855,7.0,3.0,0.8,0.4819091608929946,2598,-0.21041925281751975,19:00
bb_10_2.5,0.03,-0.2774949393615559,-0.04463752737663207,0.3192320034577835,0.2,15.0,3.0,2.36,0.03810623556581986,2598,-0.5386165741782923,19:00
bb_10_2.5,0.05,-0.12312807622008504,-0.018290602177351678,0.3790657916407042,0.21428571428571427,14.0,3.0,3.64,0.059661277906081604,2598,-0.24941431213025406,19:00
bb_10_2.5,0.1,-0.4528050028111389,-0.08122137566473664,0.6360655609983099,0.23076923076923078,13.0,3.0,2.08,0.10585065434949961,2598,-0.5643446464158715,19:00
bb_10_2.5,0.2,-0.5750346544801861,-0.11328023908758877,0.7675859762082162,0.18181818181818182,11.0,2.0,2.34,0.23094688221709006,2598,-0.4612079012870248,19:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,19:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,19:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,19:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,19:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,19:00
bb_20_1.5,,-0.8316728938536009,-0.22221383668667616,0.9191784116234443,0.4722222222222222,36.0,17.0,0.59,0.4559505409582689,2588,-0.4212806816660664,19:00
bb_20_1.5,0.03,-0.8495467084204574,-0.2344308992388131,0.899468827165695,0.25925925925925924,81.0,21.0,1.45,0.25386398763523954,2588,-0.724339212922498,19:00
bb_20_1.5,0.05,-0.6981929753204574,-0.15545393538029117,0.8432850664765615,0.3181818181818182,66.0,21.0,1.11,0.33539412673879443,2588,-0.3499002059695097,19:00
bb_20_1.5,0.1,-0.8090648242153862,-0.20826589211456548,0.9026462008501608,0.4166666666666667,48.0,20.0,0.72,0.40765069551777433,2588,-0.4645336660858025,19:00
bb_20_1.5,0.2,-0.7454968138951164,-0.17551716641690485,0.8851409342139801,0.5,38.0,19.0,0.75,0.43972179289026275,2588,-0.3105617163425146,19:00
bb_20_2,,-0.6976659103253404,-0.15524608000513962,0.8777314269428523,0.5185185185185185,27.0,14.0,0.59,0.4176970633693972,2588,-0.2413384002228337,19:00
bb_20_2,0.03,-0.6965197467476263,-0.15479514675194483,0.7480256240825106,0.27450980392156865,51.0,14.0,1.86,0.13562596599690882,2588,-0.6592528224060664,19:00
bb_20_2,0.05,-0.40003997664964586,-0.06951932295806373,0.7416590534512753,0.40816326530612246,49.0,20.0,1.65,0.21136012364760431,2588,-0.19166803936405433,19:00
bb_20_2,0.1,-0.4114953952838025,-0.07204579111544906,0.7369789016679806,0.46153846153846156,39.0,18.0,0.96,0.2928902627511592,2588,-0.1549825082247971,19:00
bb_20_2,0.2,-0.5012079121698205,-0.09344132350615875,0.798280779726762,0.5588235294117647,34.0,19.0,0.82,0.3562596599690881,2588,-0.1444991720271164,19:00
bb_20_2.5,,-0.3243513377869597,-0.05379639863846397,0.6668959186840345,0.4666666666666667,15.0,7.0,1.06,0.3589644513137558,2588,-0.033195097806766376,19:00
bb_20_2.5,0.03,-0.2708635909962006,-0.043574466831521885,0.445565382852703,0.3333333333333333,24.0,8.0,1.91,0.05293663060278207,2588,-0.3596841692766886,19:00
bb_20_2.5,0.05,-0.319067544790835,-0.0527562773157938,0.4744640714386772,0.2608695652173913,23.0,6.0,2.74,0.08578052550231839,2588,-0.3605915320167527,19:00
bb_20_2.5,0.1,-0.2732109739770111,-0.04400933357222048,0.5714958658341631,0.2857142857142857,21.0,6.0,2.26,0.18547140649149924,2588,-0.19377791212593778,19:00
bb_20_2.5,0.2,0.21359344657050716,0.027678600102689632,0.46839840318620024,0.5,16.0,8.0,1.05,0.2963678516228748,2588,0.17265617872786268,19:00
bb_20_3,,0.41368133393655215,0.05003774256894156,0.6151057852057524,0.4444444444444444,9.0,4.0,1.47,0.3952859350850077,2588,0.25535341387462324,19:00
bb_20_3,0.03,-0.3812373323336705,-0.06546087623535657,0.4335484169186785,0.16666666666666666,12.0,2.0,0.69,0.017001545595054096,2588,-0.9588958356682751,19:00
bb_20_3,0.05,-0.47433355263468513,-0.0867068129765648,0.5030098702909875,0.08333333333333333,12.0,1.0,0.94,0.027820710973724884,2588,-1.1091362676451146,19:00
bb_20_3,0.1,-0.27110632857428796,-0.043619379626972155,0.45304370669265404,0.3333333333333333,12.0,4.0,1.61,0.11205564142194745,2588,-0.3492355019288928,19:00
bb_20_3,0.2,-6.239192840329366e-05,-8.799715657925589e-06,0.5847338991988907,0.3,10.0,3.0,1.96,0.22990726429675426,2588,0.04394616775668882,19:00
bb_50_1.5,,-0.6385048026357856,-0.135139969854578,0.8583430871226146,0.5789473684210527,19.0,11.0,0.41,0.44292415949960906,2558,-0.17938931047794623,19:00
bb_50_1.5,0.03,-0.2887100562480567,-0.047448208513840795,0.7214393824025374,0.40625,64.0,26.0,1.83,0.23768569194683348,2558,-0.05985820804907398,19:00
bb_50_1.5,0.05,0.03386662561848075,0.004763698832886076,0.7105663327146248,0.4230769230769231,52.0,22.0,1.7,0.2716966379984363,2558,0.11903941248040427,19:00
bb_50_1.5,0.1,-0.45969929558890954,-0.08409617880099685,0.8228860727404941,0.5,36.0,18.0,1.17,0.3373729476153245,2558,-0.10476292888559847,19:00
bb_50_1.5,0.2,-0.3149104094134765,-0.05253569430963678,0.7242900447056169,0.6296296296296297,27.0,17.0,0.75,0.42064112587959346,2558,0.01779405149486414,19:00
bb_50_2,,-0.37989249524824964,-0.06591328115647732,0.8008620436151777,0.42857142857142855,14.0,6.0,1.05,0.45347928068803756,2558,-0.01571539011634006,19:00
bb_50_2,0.03,-0.357853101169716,-0.06124680579512254,0.7396983639803397,0.4166666666666667,36.0,15.0,1.79,0.0965598123534011,2558,-0.27024818950915847,19:00
bb_50_2,0.05,-0.28072747802619225,-0.04593011815394854,0.6688852278830205,0.3870967741935484,31.0,12.0,1.51,0.145426114151681,2558,-0.16090451345267276,19:00
bb_50_2,0.1,-0.5324484894543208,-0.10280241082736918,0.8134420262191214,0.36,25.0,9.0,1.12,0.23182173573103987,2558,-0.3127860822679758,19:00
bb_50_2,0.2,-0.06620071135366123,-0.00972574310316765,0.7418232327018635,0.5,18.0,9.0,0.92,0.36473807662236124,2558,0.09148185124413556,19:00
bb_50_2.5,,-0.20473552859159272,-0.03215895268349078,0.5519837771492228,0.5555555555555556,9.0,5.0,0.82,0.39171227521501173,2558,0.02157809926949356,19:00
bb_50_2.5,0.03,-0.21387668939479876,-0.03375422929373939,0.501143983067304,0.42105263157894735,19.0,8.0,1.63,0.056684910086004694,2558,-0.2747822697755782,19:00
bb_50_2.5,0.05,-0.08317637192154381,-0.012314733292501767,0.49390833806450685,0.47058823529411764,17.0,8.0,1.64,0.09382329945269742,2558,-0.09158882399795955,19:00
bb_50_2.5,0.1,-0.1407504173676175,-0.02141283922242554,0.5205938485031638,0.4,15.0,6.0,1.16,0.1602814698983581,2558,-0.08543209640267806,19:00
bb_50_2.5,0.2,-0.5828191189970056,-0.11727741262171976,0.6755358240190039,0.36363636363636365,11.0,4.0,1.05,0.27130570758405004,2558,-0.34048100164165207,19:00
bb_50_3,,-0.34424052173197484,-0.058432723070294124,0.6701706996102428,0.6,5.0,3.0,0.68,0.43354182955433934,2558,-0.05625154032480728,19:00
bb_50_3,0.03,-0.43862736766087795,-0.07908242991566616,0.46474417521928135,0.2222222222222222,9.0,2.0,0.33,0.016810007818608287,2558,-1.1413905192561151,19:00
bb_50_3,0.05,-0.4551121756118879,-0.0829906459395302,0.5099667328822264,0.125,8.0,1.0,1.73,0.034792806880375296,2558,-0.9916332159919502,19:00
bb_50_3,0.1,-0.24750206733488622,-0.039762655452546425,0.49811373929911884,0.2857142857142857,7.0,2.0,0.62,0.11219702892885067,2558,-0.26501115520999596,19:00
bb_50_3,0.2,-0.17040700082905091,-0.026305110936447385,0.5207613876503662,0.42857142857142855,7.0,3.0,1.52,0.18647380766223612,2558,-0.10984749055095469,19:00
bb_5_1.5,,-0.5633469880163533,-0.10969478004158395,0.8806365455212295,0.6111111111111112,90.0,55.0,0.62,0.4894352669996158,2603,-0.08740001889198176,20:00
bb_5_1.5,0.03,-0.22840947849837712,-0.03570687303675568,0.5583457936790793,0.44029850746268656,134.0,59.0,1.24,0.2489435266999616,2603,-0.05134511444197326,20:00
bb_5_1.5,0.05,0.3324921550001889,0.04107215375603701,0.6661569561719208,0.528,125.0,66.0,1.0,0.3246254321936227,2603,0.22314128089820628,20:00
bb_5_1.5,0.1,-0.24855079669383573,-0.0392767611379885,0.7488079606506045,0.5961538461538461,104.0,62.0,0.75,0.40530157510564735,2603,0.01608770662065052,20:00
bb_5_1.5,0.2,-0.3554668734489773,-0.05973162318107117,0.8456929557840602,0.6170212765957447,94.0,58.0,0.66,0.4744525547445255,2603,0.0023489789518130184,20:00
bb_5_2,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2.5,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_5_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,20:00
bb_10_1.5,,-0.8638506743213633,-0.24432420736214944,0.9357792782750785,0.5423728813559322,59.0,32.0,0.48,0.4314857582755966,2598,-0.5328058527514319,20:00
bb_10_1.5,0.03,-0.577323062402845,-0.11395263841578396,0.733670958712272,0.37,100.0,37.0,1.58,0.2513471901462664,2598,-0.32544554674836645,20:00
bb_10_1.5,0.05,-0.7297566660625538,-0.167918757529942,0.8569248982853133,0.42528735632183906,87.0,37.0,1.01,0.302540415704388,2598,-0.49347459075929756,20:00
bb_10_1.5,0.1,-0.7741792374726691,-0.18864942215706904,0.8819084429403594,0.5753424657534246,73.0,42.0,0.65,0.371824480369515,2598,-0.46159548802972156,20:00
bb_10_1.5,0.2,-0.8040759930967472,-0.20467709053383143,0.9075839629476788,0.5538461538461539,65.0,36.0,0.55,0.41185527328714394,2598,-0.4598695500667116,20:00
bb_10_2,,-0.7076396224252426,-0.15867177847953406,0.9369806822823828,0.45714285714285713,35.0,16.0,0.88,0.4126250962278676,2598,-0.287022311849988,20:00
bb_10_2,0.03,0.5553678180014525,0.06402332595277183,0.5375136229748578,0.42105263157894735,57.0,24.0,1.84,0.13818321785989224,2598,0.29997491582125485,20:00
bb_10_2,0.05,0.1122407091048474,0.015057376626497865,0.6942013999503355,0.38461538461538464,52.0,20.0,1.93,0.18321785989222478,2598,0.10348952631675966,20:00
bb_10_2,0.1,-0.2908263244739757,-0.04713399590169365,0.8298018196100846,0.4375,48.0,21.0,1.27,0.2775211701308699,2598,-0.09890506097745733,20:00
bb_10_2,0.2,-0.7113697786646102,-0.16018820499957465,0.9286967398559235,0.46153846153846156,39.0,18.0,0.87,0.3321785989222479,2598,-0.46626964736645393,20:00
bb_10_2.5,,-0.4091662287280653,-0.07126342817782316,0.8080969628229207,0.42857142857142855,7.0,3.0,1.68,0.49461123941493457,2598,-0.03798553906532351,20:00
bb_10_2.5,0.03,-0.1286363724892161,-0.019159348963530665,0.48440725655518024,0.2,15.0,3.0,3.72,0.0481139337952271,2598,-0.17090402361659252,20:00
bb_10_2.5,0.05,0.19790452966553773,0.02569383832042993,0.5184142341436098,0.2,15.0,3.0,6.36,0.07428791377983064,2598,0.11616899363918101,20:00
bb_10_2.5,0.1,0.02341447453807821,0.003256933859342448,0.6425333042323871,0.2857142857142857,14.0,4.0,3.37,0.14934565050038492,2598,0.032650234070187474,20:00
bb_10_2.5,0.2,-0.07123469210698397,-0.010328587258787714,0.7031194360988328,0.2727272727272727,11.0,3.0,3.59,0.2848344880677444,2598,0.042688303004033555,20:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,20:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,20:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,20:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,20:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,20:00
bb_20_1.5,,-0.8453438779811684,-0.23145031935935156,0.9072639735151135,0.4594594594594595,37.0,17.0,0.55,0.4520865533230294,2588,-0.4800312054234766,20:00
bb_20_1.5,0.03,-0.8890563040889328,-0.26662597232344176,0.9163327801083926,0.2682926829268293,82.0,22.0,1.25,0.24884080370942813,2588,-0.8947925812584993,20:00
bb_20_1.5,0.05,-0.8234233450806643,-0.21694760413464265,0.879281990002808,0.3188405797101449,69.0,22.0,1.32,0.32032457496136013,2588,-0.571878605310051,20:00
bb_20_1.5,0.1,-0.8773193779242425,-0.256150596844399,0.9264373548910371,0.4230769230769231,52.0,22.0,1.02,0.4053323029366306,2588,-0.6337690927609534,20:00
bb_20_1.5,0.2,-0.7822047164967272,-0.19343141470267688,0.869404011198577,0.475,40.0,19.0,0.64,0.4412673879443586,2588,-0.3729365379234768,20:00
bb_20_2,,-0.5507970328742162,-0.10673142949727521,0.8107807306184238,0.5185185185185185,27.0,14.0,0.71,0.40224111282843894,2588,-0.1253050606329233,20:00
bb_20_2,0.03,-0.7502781425237932,-0.17771956897954866,0.7554425686531405,0.24489795918367346,49.0,12.0,1.98,0.13369397217928902,2588,-0.8331847622674351,20:00
bb_20_2,0.05,-0.6476213088934935,-0.13679836206426965,0.7731222717026294,0.34782608695652173,46.0,16.0,1.58,0.17928902627511592,2588,-0.5164266089189397,20:00
bb_20_2,0.1,-0.6105407116396844,-0.12453136232298867,0.8369112381210139,0.34285714285714286,35.0,12.0,1.14,0.29095826893353943,2588,-0.3519301379912896,20:00
bb_20_2,0.2,-0.3083407941579942,-0.05066585147313363,0.708650077652273,0.5625,32.0,18.0,0.81,0.34350850077279754,2588,-0.025027330916829238,20:00
bb_20_2.5,,-0.27955318475743685,-0.04519032838159731,0.6179033754338025,0.4666666666666667,15.0,7.0,1.15,0.3693972179289026,2588,-0.002445655692033564,20:00
bb_20_2.5,0.03,-0.33348497467236304,-0.05561095885094314,0.43200485010803585,0.2916666666666667,24.0,7.0,1.61,0.039799072642967545,2588,-0.563245338616339,20:00
