,day_starting_at_4am,open,high,low,close,volume_krw,volume_market,price_pct_change,volume__pct_change,ma_5,ma_50,mmt_120_score,rsi
1079,2024-03-14 04:00:00,103968000.0,105000000.0,100000000.0,100936000.0,986911114344.0782,9566.03774788,-0.02915348139313434,0.21783771720637612,100820600.0,74366820.0,51160000.0,77.86944828087519
1080,2024-03-15 04:00:00,100936000.0,104131000.0,95600000.0,100762000.0,1757199585347.7712,17720.24815725,-0.001723864627090399,0.7805044039002873,101407000.0,75281300.0,51986000.0,75.71256834839261
1081,2024-03-16 04:00:00,100787000.0,102407000.0,98100000.0,99643000.0,710921253488.0715,7109.20778181,-0.011105377027053831,-0.5954237302261988,101215600.0,76116400.0,50508000.0,74.97120036863528
1082,2024-03-17 04:00:00,99643000.0,99891000.0,94300000.0,98810000.0,1144688491922.442,11845.00240687,-0.008359844645383974,0.6101480808262942,100823600.0,76940760.0,49530000.0,71.66261902008404
1083,2024-03-18 04:00:00,98810000.0,100299000.0,97623000.0,99185000.0,661805389734.5549,6666.86366497,0.0037951624329521927,-0.4218467343695499,99867200.0,77767860.0,49892000.0,65.04184896328705
1084,2024-03-19 04:00:00,99058000.0,99925000.0,92027000.0,95366000.0,1234469062062.308,12939.6760824,-0.03850380601905534,0.8653052411033464,98753200.0,78500840.0,45317000.0,57.56070872438029
1085,2024-03-20 04:00:00,95366000.0,96008000.0,89845000.0,95938000.0,1124400967709.5183,12103.39805692,0.005997944760187002,-0.08916229473496051,97788400.0,79233580.0,46098000.0,54.38342531439428
1086,2024-03-21 04:00:00,95790000.0,100216000.0,95193000.0,95407000.0,987041006667.9712,10061.38276261,-0.005534824574204178,-0.12216279155411858,96941200.0,79951260.0,45542000.0,51.121241423769405
1087,2024-03-22 04:00:00,95380000.0,96500000.0,92250000.0,93536000.0,675260407186.1802,7143.18081207,-0.019610720387392977,-0.3158740086536954,95886400.0,80644940.0,43672000.0,43.27124034529759
1088,2024-03-23 04:00:00,93577000.0,95609000.0,92222000.0,94575000.0,359788950702.2412,3837.76121037,0.011108022579541466,-0.4671848861959982,94964400.0,81353640.0,43965000.0,48.14274645640582
1089,2024-03-24 04:00:00,94625000.0,95562000.0,93079000.0,95149000.0,315180396081.17804,3342.11256799,0.006069257203277889,-0.12398533788765764,94921000.0,82069980.0,44486000.0,43.32254047322541
1090,2024-03-25 04:00:00,95141000.0,100096000.0,94934000.0,99984000.0,685872519908.3969,7034.70305542,0.050815037467550894,1.1761268417587214,95730200.0,82888180.0,49944000.0,48.60885275519422
1091,2024-03-26 04:00:00,99982000.0,100800000.0,98550000.0,99923000.0,622915233899.9485,6237.01155279,-0.0006100976156184768,-0.09179152711477168,96633400.0,83709500.0,50023000.0,48.07770868321911
1092,2024-03-27 04:00:00,99969000.0,101900000.0,98700000.0,99019000.0,685812289848.4176,6853.40623963,-0.00904696616394629,0.10097209463747281,97730000.0,84507720.0,48256000.0,37.4658020062823
1093,2024-03-28 04:00:00,99019000.0,101725000.0,99000000.0,100716000.0,541480246743.339,5394.46744318,0.017138125006311844,-0.21045415085369756,98958200.0,85331700.0,50032000.0,49.40230384698979
1094,2024-03-29 04:00:00,100662000.0,101297000.0,99210000.0,99415000.0,441806529762.21014,4409.66415724,-0.012917510623932649,-0.18407636766179958,99811400.0,86084940.0,48770000.0,46.55163586093902
1095,2024-03-30 04:00:00,99562000.0,100317000.0,99360000.0,99953000.0,213463334772.16928,2136.38680475,0.005411658200472846,-0.5168397920984558,99805200.0,86796120.0,48114000.0,50.817941952506594
1096,2024-03-31 04:00:00,99953000.0,100850000.0,99860000.0,100319000.0,182545506340.67017,1820.73932448,0.003661721008874075,-0.14483905849450873,99884400.0,87522360.0,48618000.0,54.082129524427856
1097,2024-04-01 04:00:00,100319000.0,101133000.0,98658000.0,99627000.0,476701904959.4601,4775.70591194,-0.006897995394690937,1.6114140770456942,100006000.0,88210500.0,46497000.0,51.17553191489362
1098,2024-04-02 04:00:00,99640000.0,100352000.0,95000000.0,96336000.0,778908917633.8805,8026.19299714,-0.03303321388780145,0.6339538599077359,99130000.0,88802380.0,39825000.0,52.65433450087565
1099,2024-04-03 04:00:00,96336000.0,97300000.0,94682000.0,96385000.0,423682453233.95,4401.01556927,0.0005086364391297948,-0.4560564866544533,98524000.0,89396840.0,36831000.0,51.25922587188011
1100,2024-04-04 04:00:00,96385000.0,99888000.0,95598000.0,99177000.0,368811938070.1663,3798.23073292,0.028967162940291447,-0.12950858536849807,98368800.0,89986360.0,38691000.0,59.42028985507247
1101,2024-04-05 04:00:00,99106000.0,99912000.0,96800000.0,98000000.0,420541714488.0987,4276.22334288,-0.011867670931768437,0.14026058019871046,97905000.0,90520600.0,38730000.0,61.55518740940153
1102,2024-04-06 04:00:00,98040000.0,98750000.0,97745000.0,98676000.0,150368780084.0057,1530.98813133,0.00689795918367353,-0.6424402742851776,97714800.0,91054340.0,38858000.0,60.81886772542605
1103,2024-04-07 04:00:00,98573000.0,100450000.0,98400000.0,99706000.0,243529146138.96927,2446.49277402,0.01043820179172239,0.6195459323598833,98388800.0,91630840.0,39492000.0,61.73939924777165
1104,2024-04-08 04:00:00,99684000.0,103084000.0,99100000.0,102246000.0,555487933936.135,5476.28005802,0.0254748961948128,1.2809915886583338,99561000.0,92251840.0,42296000.0,56.60862451793852
1105,2024-04-09 04:00:00,102199000.0,102399000.0,98400000.0,99019000.0,478403911123.09265,4762.010643,-0.031561136865989825,-0.13876813176990588,99529400.0,92793220.0,42533000.0,47.77120315581854
1106,2024-04-10 04:00:00,99018000.0,100270000.0,97614000.0,99378000.0,386791490152.4987,3909.51728716,0.0036255668104101524,-0.1914959699128007,99805000.0,93348360.0,42127000.0,50.90955155814543
1107,2024-04-11 04:00:00,99378000.0,101750000.0,99365000.0,100558000.0,360539616563.9229,3580.33133137,0.01187385538046648,-0.06787086649250118,100181400.0,93929420.0,42084000.0,49.58892704755958
1108,2024-04-12 04:00:00,100507000.0,101426000.0,98985000.0,99811000.0,384822087013.7558,3834.29637796,-0.007428548698263704,0.06735035301045111,100202400.0,94488740.0,41191000.0,51.06086583797685
1109,2024-04-13 04:00:00,99811000.0,100569000.0,96366000.0,99917000.0,611659332631.665,6182.57081859,0.0010620071935958375,0.5894600473122031,99736600.0,95060920.0,41911000.0,49.9012724879333
1110,2024-04-14 04:00:00,99917000.0,100000000.0,95000000.0,96884000.0,995899735169.9248,10262.67808403,-0.030355194811693686,0.6281934763997876,99309600.0,95577260.0,38584000.0,41.781903440356
1111,2024-04-15 04:00:00,96885000.0,99490000.0,96000000.0,96006000.0,574251651061.2509,5859.80695364,-0.009062383881755509,-0.42338407092429886,98635200.0,96075700.0,38478000.0,41.41332700972254
1112,2024-04-16 04:00:00,96006000.0,97192000.0,93500000.0,94879000.0,635180456028.1661,6675.58501038,-0.011738849655229866,0.10610122731787586,97499400.0,96507840.0,38194000.0,46.14978066698377
1113,2024-04-17 04:00:00,94876000.0,96500000.0,90200000.0,91826000.0,630008792862.3523,6763.33869034,-0.03217782649479861,-0.00814203761581811,95902400.0,96768660.0,34248000.0,39.60319270239452
1114,2024-04-18 04:00:00,91826000.0,94200000.0,90000000.0,93152000.0,566652439732.7778,6166.77848706,0.014440354583669102,-0.10056423632077294,94549400.0,96922700.0,33411000.0,35.275428906593675
1115,2024-04-19 04:00:00,93152000.0,95958000.0,88500000.0,93731000.0,814882464262.3688,8809.73829728,0.00621564754379933,0.43806398265337276,93918800.0,97085320.0,34546000.0,39.25280700871054
1116,2024-04-20 04:00:00,93731000.0,95600000.0,92330000.0,94744000.0,273437129048.5927,2912.20339572,0.010807523658127982,-0.6644459280442268,93666400.0,97230180.0,35126000.0,40.266363006238244
1117,2024-04-21 04:00:00,94744000.0,95989000.0,94302000.0,94651000.0,243330206644.83664,2560.3557446,-0.0009815925018998861,-0.11010546559097956,93620800.0,97390460.0,35203000.0,36.87762836820518
1118,2024-04-22 04:00:00,94653000.0,96758000.0,94412000.0,96270000.0,269681465781.52017,2816.42934301,0.017104943423735586,0.10829423728368281,94509600.0,97564440.0,37569000.0,33.70774263904035
1119,2024-04-23 04:00:00,96270000.0,97627000.0,95246000.0,96700000.0,336588938894.3867,3492.59598684,0.004466604341955005,0.24809815134671132,95219200.0,97641260.0,38848000.0,42.54005018336228
1120,2024-04-24 04:00:00,96700000.0,96700000.0,93200000.0,93240000.0,297549771709.1135,3125.04290208,-0.035780765253360935,-0.1159847002504224,95121000.0,97670600.0,36593000.0,33.53894014160052
1121,2024-04-25 04:00:00,93230000.0,94319000.0,91213000.0,92974000.0,379653140028.197,4096.17395966,-0.0028528528528528607,0.2759315453259641,94767000.0,97650080.0,35344000.0,28.612521150592215
1122,2024-04-26 04:00:00,92957000.0,94000000.0,91465000.0,92038000.0,208335690810.50836,2253.59796945,-0.010067330651580053,-0.45124728641771494,94244400.0,97592440.0,35138000.0,28.310731625648756
1123,2024-04-27 04:00:00,92037000.0,92211000.0,90292000.0,91099000.0,221170604138.0064,2430.74447248,-0.01020230774245423,0.061606886835208874,93210200.0,97484460.0,34603000.0,26.487841296928323
1124,2024-04-28 04:00:00,91046000.0,92630000.0,90839000.0,91440000.0,149702752015.42288,1635.52454251,0.0037431804959440207,-0.32313449791903126,92158200.0,97405460.0,34644000.0,33.05105853051059
1125,2024-04-29 04:00:00,91385000.0,91442000.0,88500000.0,89991000.0,392603216646.0583,4384.90471375,-0.015846456692913402,1.6225517658193152,91508400.0,97248680.0,32990000.0,31.916300883891537
1126,2024-04-30 04:00:00,89976000.0,92540000.0,86486000.0,86778000.0,591656159419.5587,6651.65852957,-0.03570357035703575,0.5070079264097107,90269200.0,96972240.0,29179000.0,28.359245605599185
1127,2024-05-01 04:00:00,86887000.0,87980000.0,80005000.0,83896000.0,1226138493683.5532,14748.87901506,-0.0332111825577911,1.0723835527824983,88640800.0,96634760.0,23311000.0,28.620726841367414
1128,2024-05-02 04:00:00,83895000.0,84486000.0,80601000.0,83832000.0,550725059278.8035,6683.59321445,-0.0007628492419186061,-0.5508459589876176,87187400.0,96232060.0,26094000.0,23.0386484610044
1129,2024-05-03 04:00:00,83749000.0,88089000.0,82807000.0,87276000.0,592507228835.8297,6946.09463505,0.04108216432865741,0.07586756559024521,86354600.0,95958860.0,28096000.0,33.98183532681523
1130,2024-05-04 04:00:00,87226000.0,91123000.0,87000000.0,90219000.0,508449057261.3403,5687.86835193,0.03372061047710706,-0.14186860089394804,86400200.0,95748000.0,31324000.0,39.752706191403604
1131,2024-05-05 04:00:00,90219000.0,90759000.0,88331000.0,90054000.0,233195725525.81604,2598.55885656,-0.0018288830512419585,-0.5413587217923495,87055400.0,95556220.0,30700000.0,39.62349329601373
1132,2024-05-06 04:00:00,90054000.0,91681000.0,88500000.0,89250000.0,346250297407.7857,3840.66354423,-0.008927976547404848,0.48480550673495904,88126200.0,95365020.0,29826000.0,33.548931383577056
1133,2024-05-07 04:00:00,89264000.0,90157000.0,88365000.0,88939000.0,219959147411.38843,2462.6516871,-0.003484593837534966,-0.3647394700939758,89147600.0,95160100.0,26226000.0,31.710420888909837
1134,2024-05-08 04:00:00,88979000.0,89126000.0,86500000.0,87661000.0,308141068098.95935,3514.0543832099997,-0.014369399251172199,0.4009013570262878,89224600.0,95006000.0,24874000.0,35.34541633832414
1135,2024-05-09 04:00:00,87660000.0,87743000.0,85020000.0,86747000.0,306478122083.2493,3560.76241248,-0.0104265294714867,-0.005396703613605891,88530200.0,94822180.0,24452000.0,34.1817812325357
1136,2024-05-10 04:00:00,86747000.0,88500000.0,85120000.0,85800000.0,311132683428.7197,3573.32023867,-0.010916804039332817,0.015187254848181508,87679400.0,94630040.0,21900000.0,34.1626891439017
1137,2024-05-11 04:00:00,85800000.0,86500000.0,85209000.0,86150000.0,132056158823.6421,1539.53938638,0.004079254079254024,-0.5755632054840163,87059400.0,94482320.0,25923000.0,37.047893221669725
1138,2024-05-12 04:00:00,86150000.0,86978000.0,85618000.0,86677000.0,83007825432.99431,963.57913366,0.006117237376668694,-0.371420264132858,86607000.0,94324360.0,27780000.0,37.65486496293609
1139,2024-05-13 04:00:00,86580000.0,88485000.0,85410000.0,87810000.0,269372673947.2923,3090.13173334,0.013071518395883608,2.2451479428856462,86636800.0,94177580.0,29047000.0,44.252964426877476
1140,2024-05-14 04:00:00,87747000.0,88225000.0,85801000.0,86126000.0,236180711976.76,2719.33042952,-0.01917777018562805,-0.12321948430829666,86512600.0,93900420.0,27292000.0,48.13137681990142
1141,2024-05-15 04:00:00,86126000.0,91663000.0,86001000.0,91604000.0,398454440588.2741,4466.92159067,0.06360448645008465,0.6870744323417981,87673400.0,93734040.0,32529000.0,69.22961780261451
1142,2024-05-16 04:00:00,91604000.0,92860000.0,90250000.0,90682000.0,401250036270.5697,4378.48573728,-0.010065062661019142,0.007016098699184292,88579800.0,93567300.0,32032000.0,66.38755980861244
1143,2024-05-17 04:00:00,90682000.0,93123000.0,90450000.0,92540000.0,250701272086.3621,2731.88591908,0.020489181976577564,-0.3751993783813393,89752400.0,93403780.0,35001000.0,63.62742052397225
1144,2024-05-18 04:00:00,92540000.0,93500000.0,92048000.0,92896000.0,185362747680.16745,1996.03771821,0.003846985087529786,-0.26062302700915974,90769600.0,93273400.0,35296000.0,58.00203264183656
1145,2024-05-19 04:00:00,92895000.0,93990000.0,92183000.0,92559000.0,193013398996.3164,2074.0550397,-0.0036277127109886065,0.041273942104859795,92056200.0,93125520.0,35053000.0,57.41168116456595
1146,2024-05-20 04:00:00,92554000.0,94899000.0,91843000.0,94890000.0,238492085528.40613,2566.12594702,0.025183936732246393,0.2356245046643506,92713400.0,93016940.0,37298000.0,65.30446108759361
1147,2024-05-21 04:00:00,94887000.0,98150000.0,94515000.0,96182000.0,608998810557.4854,6297.38109489,0.013615765623353315,1.5535388698881967,93813400.0,92948040.0,40470000.0,68.66079249755244
1148,2024-05-22 04:00:00,96182000.0,97020000.0,94640000.0,96056000.0,286008805360.4059,2978.21904557,-0.001310016427190086,-0.5303622923358591,94516600.0,92942440.0,42004000.0,72.99370035606682
1149,2024-05-23 04:00:00,96056000.0,96881000.0,93100000.0,93602000.0,332919569760.057,3495.05405289,-0.025547597234946262,0.16401860194667028,94657800.0,92886780.0,38708000.0,67.3149785299318
1150,2024-05-24 04:00:00,93602000.0,96160000.0,93000000.0,95710000.0,329300983807.5704,3487.41273968,0.022520886305848142,-0.01086924975631387,95288000.0,92817440.0,40672000.0,73.64477953807979
1151,2024-05-25 04:00:00,95710000.0,96598000.0,95192000.0,96277000.0,153559782821.03668,1601.21900317,0.0059241458572771855,-0.5336795504055629,95565400.0,92782980.0,38389000.0,73.91489160723563
1152,2024-05-26 04:00:00,96270000.0,96590000.0,95816000.0,96154000.0,134151023499.38763,1394.9116457,-0.0012775636964176273,-0.12639220351248226,95559800.0,92732540.0,38562000.0,72.8152535028167
1153,2024-05-27 04:00:00,96180000.0,97360000.0,95050000.0,96442000.0,253221927945.7849,2637.03135334,0.002995195207687651,0.887588490496614,95637000.0,92667260.0,38612000.0,71.66231680385465
1154,2024-05-28 04:00:00,96419000.0,96690000.0,93654000.0,94449000.0,310688276444.02045,3278.1365324,-0.020665270317911322,0.22694064832544503,95806400.0,92511320.0,35732000.0,70.5678841496565
1155,2024-05-29 04:00:00,94500000.0,95232000.0,93440000.0,93592000.0,234884956095.8103,2490.42316926,-0.00907367997543651,-0.24398513267322564,95382800.0,92402780.0,34291000.0,56.36689725851909
1156,2024-05-30 04:00:00,93592000.0,96120000.0,93443000.0,95965000.0,250972734806.67072,2653.9448103,0.02535473117360465,0.06849216304980454,95320400.0,92334520.0,36442000.0,65.4808650295962
1157,2024-05-31 04:00:00,95936000.0,96000000.0,93700000.0,94405000.0,218138002820.2216,2297.79039172,-0.016255926639920815,-0.13082987684595448,94970600.0,92211460.0,35553000.0,55.56218311959439
1158,2024-06-01 04:00:00,94405000.0,94920000.0,94200000.0,94745000.0,66679130627.87928,704.72189819,0.003601504157618729,-0.6943259323647843,94631200.0,92110140.0,35605000.0,55.51973252134456
1159,2024-06-02 04:00:00,94799000.0,95626000.0,94500000.0,95118000.0,102468815684.5522,1078.45643151,0.003936883212834363,0.5367449263309509,94765000.0,92014160.0,35786000.0,57.622877569258264
1160,2024-06-03 04:00:00,95118000.0,97358000.0,94667000.0,96472000.0,255535691435.81488,2657.5137200199997,0.014234950272293379,1.4937898396569294,95341000.0,92005920.0,37398000.0,55.003795546558706
1161,2024-06-04 04:00:00,96472000.0,97927000.0,95520000.0,97564000.0,246619102273.6651,2552.5219253,0.011319346546148079,-0.0348937133284547,95660800.0,92037080.0,38707000.0,54.42721681189134
1162,2024-06-05 04:00:00,97570000.0,98989000.0,97049000.0,98386000.0,280657160214.91144,2861.25284864,0.008425238817596714,0.138018740752188,96457000.0,92107220.0,39278000.0,57.145485770363095
1163,2024-06-06 04:00:00,98387000.0,99400000.0,98100000.0,98771000.0,205871023118.4162,2087.58697339,0.003913158376191772,-0.2664679462987092,97262200.0,92246120.0,39254000.0,68.1559536354057
1164,2024-06-07 04:00:00,98771000.0,99650000.0,97490000.0,97537000.0,319366226909.28723,3238.68353449,-0.012493545676362516,0.5512927563661498,97746000.0,92333820.0,35784000.0,56.83706309407979
1165,2024-06-08 04:00:00,97579000.0,98180000.0,97219000.0,98056000.0,137279149108.07104,1402.57339976,0.005321057649917416,-0.5701513261542718,98062800.0,92420320.0,33662000.0,56.681439194772025
1166,2024-06-09 04:00:00,98056000.0,98400000.0,97710000.0,98208000.0,91995681130.83328,938.64884403,0.0015501346169535246,-0.3298641364799617,98191600.0,92489600.0,34201000.0,57.69749662719232
1167,2024-06-10 04:00:00,98208000.0,98300000.0,96980000.0,97658000.0,141537761384.00107,1452.18222884,-0.005600358422939045,0.5385261530126686,98046000.0,92549740.0,32438000.0,54.469273743016764
1168,2024-06-11 04:00:00,97658000.0,97658000.0,93821000.0,94838000.0,350380650828.1342,3683.31550377,-0.028876282537016906,1.4755277136080238,97259400.0,92521100.0,28096000.0,51.347792945741816
1169,2024-06-12 04:00:00,94838000.0,98204000.0,94502000.0,96521000.0,299345623221.20996,3103.87913618,0.01774605116092709,-0.1456559529936986,97056200.0,92517520.0,29859000.0,59.59887264862031
1170,2024-06-13 04:00:00,96498000.0,97170000.0,94107000.0,94773000.0,248097612112.71655,2600.94824048,-0.01811004859046217,-0.17120013500455367,96399600.0,92548180.0,25072000.0,45.92673592126845
1171,2024-06-14 04:00:00,94773000.0,95202000.0,93001000.0,93403000.0,200126728065.79883,2121.88285007,-0.014455593892775398,-0.19335488011518398,95438600.0,92556760.0,22115000.0,46.530951391773996
1172,2024-06-15 04:00:00,93403000.0,94743000.0,93184000.0,93798000.0,101677638924.36026,1082.83093141,0.004228986220999431,-0.4919337366524571,94666600.0,92591960.0,21809000.0,46.7338069945506
